sictom_de_la_region_de_morestel_692_initiatives_locales,,,,,,
dujardin_alexandre_191104_reparation_0672496302,8 Rue des Romarins,,33260,La Teste-de-Buch,-1.128683,44.620674
giboire_motoculture_158373_reparation_0607243475,21 Rue de Rennes,,35410,Châteaugiron,-1.515581,48.054671
ilc_95144_reparation,7 Rue Louis Joseph Gay-Lussac,,68000,Colmar,7.380999,48.104658
paschal_54032_reparation_0321304741,Rue Jean Marie Bourguignon,LES GARENNES,62930,Wimereux,1.61877,50.779669
tapissier_decorateur_remy_nottet_203338_reparation_0663253548,67 Rue Lamartine,,01000,Saint-Denis-lès-Bourg,5.204318,46.201949
renouf_jean_baptiste_144510_reparation_0612523026,21 Rue Général Pijon,,81500,Lavaur,1.812954,43.697347
latelier_ducroqco_168079_reparation_0683417566,la Vialle,,23400,Saint-Moreil,1.708729,45.867748
baladian_vatche_217981_reparation_0620684906,18 Rue Médéric,CHOISY LE ROI,94600,Choisy-le-Roi,2.417671,48.769396
mme_anfosso_christiane_146590_reparation_0614352043,1193 Route des Fumades,,30580,Brouzet-lès-Alès,4.244333,44.13415
mme_clement_celine_221970_reparation_0688953898,11 Boulevard de la Libération,,05000,Gap,6.079208,44.560979
a2p_168032_reparation_0556202772,91 Avenue du Château,,33650,La Brède,-0.551012,44.673111
pourrat_thierry_34739_reparation_0473824392,Thiolerette,,63600,Thiolières,3.685114,45.581479
tirel_logik_international_networking_and_computing_166582_reparation_0960071972,14 Rue de la Gibauderie,APP 71 ETG 2,86000,Poitiers,0.362803,46.569026
spagravedepannage_123131_reparation_0475461273,150 Impasse Valbert Manson,,26740,Saint-Marcel-lès-Sauzet,4.807378,44.598659
papet_jerome_219113_reparation_0148801733,6bis Rue a Trait,,94500,Champigny-sur-Marne,2.513656,48.812247
jeff_services_125787_reparation_0613098166,4 Chemin de Saint-marc,,27190,Nogent-le-Sec,1.004076,48.920737
liamm_156760_reparation_0672239568,34 Rue Nadault de Buffon,,35000,Rennes,-1.65698,48.107336
dupuy_charles_212950_reparation_0667214411,8 Rue Eugène Gibez,,75015,Paris,2.294808,48.835826
vincent_sports_2640_reparation_0476721875,Chemin du Champ du Serre,,38350,La Morte,5.858134,45.024748
ozores_jose_216155_reparation_0645493812,80 Promenade du Ru,,77176,Nandy,2.558722,48.58367
lionel_cordonerie_166813_reparation_0559239098,4 Rue de l'Eglise,,64210,Bidart,-1.590045,43.43858
avaya_bijoux_187651_reparation_0686731163,21 Lotissement les Bogers,,63270,Parent,3.214989,45.616339
symezac_florian_170732_reparation_0553412896,Impasse Boutié,,47500,Monsempron-Libos,0.930462,44.513471
possession_218146_reparation,162bZ1 Rue de Longchamp,,75116,Paris,2.274005,48.868665
negre_suzanne_141695_reparation_0467791372,10 Avenue Xavier de Ricard,,34000,Montpellier,3.88522,43.616123
pretotheque_drupal_m2014,La Roche-sur-Foron,,74800,La Roche-sur-Foron,6.289388,46.052781
feedelacouture_200407_reparation,4 Rue de la République,,25300,Pontarlier,6.358213,46.902357
aditya_jyotis_16124_reparation_0493160844,6 Rue d'Autun,,06000,Nice,7.261464,43.707857
teffo_patrick_134816_reparation_0238459165,353 Rue de la Potasserie,,45370,Dry,1.713903,47.792705
mise_en_valeur_212555_reparation_0699150707,9bis Rue Balliat,,92400,Courbevoie,2.264554,48.902476
detable_roger_204318_reparation_0785336698,Chemin de la Sapiniere,,72440,Volnay,0.467418,47.927654
joli_brin_207530_reparation_0685157335,4 Rue du Vignemale,,31500,Toulouse,1.481897,43.587992
lemonnier_sarah_145084_reparation_0677556720,Puylagarde,,82160,Puylagarde,1.844491,44.302395
m_periz_jeanpierre_206677_reparation,Chemin de Lacanal,,11300,Limoux,2.209992,43.06086
atelier_audio_visuel_20874_reparation_0490085721_0613127332,Boulevard Jules Ferry,LOT A BD JULES FERRY,84120,Pertuis,5.496269,43.691615
envie_colmar_46285_sinoe_0389274580,154 Route d'Ingersheim,,68000,Colmar,7.333418,48.086256
labussiere_erwann_151396_reparation_0675923276,7 Chemin du Boulodrome,,31200,Toulouse,1.429642,43.635546
mojo_studio_77563_reparation_0633300576,20b Rue Flammarion,,84000,Avignon,4.821057,43.947073
sarl_maudemain_158936_reparation_0556661322,35 Av du Mal de Lattre de Tassigny,,33470,Gujan-Mestras,-1.113151,44.638591
lyne_creation_223332_reparation_0659938159,Route de la charrière,,73110,La Trinité,6.156063,45.504016
bearn_solidarite__4r_informatique_25091_sinoe_0559842180,avenue Alfred Nobel,Lotissement de l'Échangeur,64000,Pau,-0.328971,43.308812
informatique_sedelociennes_220770_reparation_0784781943,14 Rue du Marché,,21210,Saulieu,4.229214,47.279043
bijouxmain_160956_reparation_0546441865,3bis Rue des Ecoles,RESIDENCE LE TRIANON,17180,Périgny,-1.114404,46.168199
leboisselier_informatique_164800_reparation_0603973457,1337 Route de la Souloire,,33750,Nérigean,-0.304934,44.844147
mme_dubicq_rafaela_178542_reparation_0666997337,289 Route de Chateauneuf,,06390,Contes,7.312396,43.807555
marina_studio_96116_reparation_0326700502,zi de la louviere,,51600,Suippes,4.54168,49.11747
mme_sergent_christine_100854_reparation_0637888752,157 Rue de Novillers,,60730,Lachapelle-Saint-Pierre,2.23047,49.268287
il_etait_un_bois_183271_reparation_0678233370,16 Allée de Beccaud,,42480,La Fouillouse,4.316759,45.510375
nollent_eric_58686_reparation,Rue de Brettencourt,,80290,Hescamps,1.878851,49.728081
pouchoy_marjorie_19254_reparation_0627200384,74 Chemin des Villas,,83400,Hyères,6.123271,43.097292
mme_julliard_stephanie_124569_reparation_0325467633,3 Route de Maisons-Blanches,,10800,Buchères,4.109347,48.235293
viallet_roderick_136908_reparation,4 Rue Adrien Deslondains,,37000,Tours,0.673397,47.39051
vially_maxence_201866_reparation_0612028710,27 Rue de la Vieille Forge,LA THUILE,73350,Montagny,6.577026,45.463211
devrand_157589_reparation,9 Rue de l'Ecole,,22250,Trédias,-2.235592,48.357047
mr_informatique_192533_reparation_0626148111,25 Rue Jules Noyelles,APPARTEMENT 8,62700,Bruay-la-Buissière,2.53986,50.482423
sam_sports_7059_reparation_0476801778,Les Orgieres,LES ORGIERES,38142,Auris,6.079508,45.056564
willow_116998_reparation_0782646113,128 Chemin de l’Estrade,,07140,Les Vans,4.122667,44.403782
lariviere_thierry_69624_reparation_0243792993,Lieu Dit le Petit Hetre,,72340,Beaumont-sur-Dême,0.571799,47.707065
hk_workshop_158478_reparation,24 Route An Aodeu,,56450,Saint-Armel,-2.713808,47.575918
la_gordonnerie_210572_reparation_0678642353,13 Rue du Petit Baville,CHEZ FLORENCE GIRARD,91530,Saint-Chéron,2.126241,48.563267
malaluna_bijoux_186442_reparation_0615735088,7 Rue de la Chapelle,,68360,Soultz-Haut-Rhin,7.228942,47.882764
le_jas_de_lange_201693_reparation,57 Rue Glacée,LA TUILERIE,89360,Jaulges,3.787611,47.954893
satya_nomade_178369_reparation_0603307548,371 Allée des logis de brunet,BÂTIMENT G,13600,La Ciotat,5.597155,43.188428
di_isernia_nicole_149036_reparation_0664670354,23 Rue Boucarie,,34110,Frontignan,3.755872,43.445119
m_ahamada_aboudou_ibrahim_55164_reparation,4 Rue du Tonkin,,59200,Tourcoing,3.165558,50.733135
duval_denis_141960_reparation_0622922465,route du bournac,,46330,Crégols,1.697052,44.456013
franck_daumin_137153_reparation_0248612239,145 Rue de la Cannetille,,18200,Saint-Amand-Montrond,2.530214,46.724444
mme_rakoto_dit_razafindranaly_helene_124425_reparation_0686075377,2 Rue Jean-Jacques Rousseau,,51200,Épernay,3.966528,49.046795
petites_box_et_cie_205328_reparation_0683395370,431 Chemin du Badon,,13810,Eygalières,4.945156,43.752474
garnazelle_210757_reparation,3 Rue du Marché Saint-Honoré,,75001,Paris,2.330957,48.865847
bussonniere_colette_110957_reparation_0251057819,5 bel-air,,85480,Fougeré,-1.22166,46.662319
aux_dames_de_jadis_153701_reparation_0662989622,45 rue Jean Macé,,29200,Brest,-4.490038,48.387979
rozan_dominique_10597_reparation_0470550236,Le Plassus,,42620,Saint-Pierre-Laval,3.752833,46.195299
mr_durand_freddy_53959_reparation,29 Rue du General Leclerc,,62390,Auxi-le-Château,2.115762,50.230057
pianos_rivoal_59471_reparation,Impasse du Vieux Murier,BASSE FREISSINOUSE,05000,La Freissinouse,6.008961,44.529116
acnt_178257_reparation_0617275350,17 Rue de la Tour,,83170,Tourves,5.922004,43.40706
florence_gobbe_70765_reparation_0670387938,67 Rue du Millau,,44300,Nantes,-1.525674,47.26094
rebom_105660_reparation_0647015292,Champ de Mars,,57270,Richemont,6.168493,49.275015
mme_flore_chantal_123771_reparation,1 Rue Baconnier,,54580,Auboué,5.966566,49.213466
123_pc_services_197377_reparation_0661722331,23 Rue des Corroyeurs,,21000,Dijon,5.033548,47.316081
ndiaye_mamadou_164959_reparation_0549011985,27 Cité du Fosse Neuf,,86600,Coulombiers,0.197818,46.488966
de_beaumont_christophe_210351_reparation,39 Rue Ampère,,75017,Paris,2.303834,48.885142
val_des_saisons_221938_reparation_0643562054,Chemin de Daillon,LOT D'ARGOS,05500,Saint-Bonnet-en-Champsaur,6.086707,44.677547
m_green_christopher_132008_reparation_0390576292,13 Grand Rue,,67140,Barr,7.450606,48.40711
sarl_quistrup_54752_reparation_0320555303,45 Rue d'Esquermes,,59000,Lille,3.042656,50.623503
viaud_melanie_71467_reparation_0669007626,7 Rue des Vignes,,44440,Joué-sur-Erdre,-1.426166,47.499218
micro_depann_177005_reparation_0689921480,Les Rotours (Les Rotours),LES ROTOURS,61210,Putanges-le-Lac,-0.253168,48.780484
ha_atelier_cuivres_et_bois_221352_reparation_0662168157,49 Rue de la Ziegelau,,67100,Strasbourg,7.767695,48.56596
scam_690_initiatives_locales,Grenoble,,38100,Grenoble,5.7243,45.182081
marzais_christophe_135334_reparation,33 Avenue André Maginot,,37100,Tours,0.683242,47.410531
m_renard_francoisxavier_185448_reparation_0325373104,5 Route Departementale 98,,10700,Trouans,4.252736,48.631822
la_valise_de_karosa_69369_reparation_0642907549,Route du Moulin,22 D,49125,Briollay,-0.477626,47.57471
bismuth_philippe_140592_reparation,20 Chemin Higaras,,32600,Ségoufielle,1.137266,43.63108
les_bobinages_du_loir_134760_reparation_0254770419,11 Rue Albert Einstein,,41100,Vendôme,1.075737,47.780652
sarl_lefranc_184706_reparation_0233606156,La Plochere,,50220,Saint-Quentin-sur-le-Homme,-1.274271,48.629222
ouest_mobile_113599_reparation,25 Rue de Verdun,,44000,Nantes,-1.552401,47.216889
cap_ressourcerie_60350_sinoe,11 Zone Artisanale Mane Lenn,,56950,Crach,-2.995681,47.606435
furcy_sthella_epse_cabaret_148311_reparation_0678341749,Chemin de Fon de Grèzes,,81170,Marnaves,1.885766,44.090181
m_camel_frederic_194686_reparation_0666086109,464b Rue Jules Guesde,,59510,Hem,3.206166,50.664447
brest_hobby_cycles_155807_reparation,70 boulevard Montaigne,,29200,Brest,-4.48017,48.403867
patricia_le_meur_155117_reparation,9 Place Louis Morel,,22150,Plœuc-L'Hermitage,-2.75644,48.346896
walch_florence_138485_reparation_0660660399,40 Route du Vignoble,,37140,Bourgueil,0.158969,47.294585
mtech_pos_203466_reparation_0637806145,413 Rue Philippe Heron,,69400,Villefranche-sur-Saône,4.709449,45.988869
mme_sanges_evelyne_186715_reparation_0644730737,4 Route de Rombach-le-franc,,68660,Lièpvre,7.280704,48.273299
boudie_francoise_160549_reparation_0553840818,Avenue de Comarque,,47260,Castelmoron-sur-Lot,0.497324,44.400393
dr_pac_147825_reparation,41 Place Saint-jean,,34130,Lansargues,4.072745,43.651147
le_lion_et_le_papillon_173207_reparation_0647422624,6 Avenue Paul Emile Victor,,33950,Lège-Cap-Ferret,-1.153252,44.793738
sibra_196089_reparation,chemin des montarmots,ZAC DES MONTARMOTS,25000,Besançon,6.02848,47.26595
olo_tech_175209_reparation_0695598596,1 Rue d'Arboré,,64400,Oloron-Sainte-Marie,-0.616654,43.187218
la_maison_de_savannah_177175_reparation_0613694763,5 Route de Falaise,APPT 103,61200,Argentan,-0.030618,48.750981
somaca_161103_reparation_0553937002,4 Rue des Pinsons,,47700,Casteljaloux,0.087788,44.319432
a_e_s_210608_reparation,194 Rue de Grenelle,,75007,Paris,2.304894,48.857414
wild_amanda_109367_reparation_0608366911,Chemin des Gramenieres,,13910,Maillane,4.775841,43.833584
pafauxfleurs_223687_reparation_0671092618,Route d’Annonay,,07100,Annonay,4.671889,45.23347
atelier_velo_de_pierre_benite_1344_initiatives_locales,9 Place Jean Jaurès,,69310,Pierre-Bénite,4.823702,45.703899
les_boiseries_de_marinette_194561_reparation_0667516689,202b Rue Anatole France,,59281,Rumilly-en-Cambrésis,3.216557,50.127604
tribo_arara_93033_reparation_0761597280,2 Rue Eugénie,,14000,Caen,-0.344089,49.172366
lambolez_caroline_143255_reparation_0687795032,10 Chemin du Bourdet,,31470,Saint-Lys,1.212396,43.514387
madame_kretz_jocelyne_76817_reparation_0323704519,9 Rue du Petit Cormont,,02810,Marigny-en-Orxois,3.222908,49.058991
sarl_garage_cluzel_142085_reparation,Lacout,LACOUT,12350,Compolibat,2.18473,44.389422
peugeot_scooters_daumesnil_par_209140_reparation,26 Rue Taine,,75012,Paris,2.393181,48.838424
segovia_santiago_51690_reparation,6 Rue de la Cathédrale,,05000,Gap,6.078114,44.557546
metamorphose_et_pigment_168884_reparation_0660529634,23 Chemin du Petit Maitre,,33880,Saint-Caprais-de-Bordeaux,-0.429161,44.74643
1001_piles_batteries_drupal_m0507_0499542875,748 Rue de la Vieille Poste,,34000,Montpellier,3.906637,43.614102
sarl_vijul_162190_reparation,36 Rue de l'Hôtel de Ville,,17400,Saint-Jean-d'Angély,-0.520565,45.943435
nathalie_couture_9171_reparation_0671157103,Route de Feissonnet,FEISSONS SUR ISERE,73260,La Léchère,6.466718,45.551045
urban_rpc_208243_reparation_0671480749,28 Place de l'Hôtel de Ville,,74150,Rumilly,5.94206,45.86691
ambiance_meubles_1331_reparation_0450415582,894 Avenue des Alpes,,01170,Gex,6.072098,46.337537
m_goudissard_laurent_77313_reparation_0492240119_0612227669,68 Traverse des Recoudes,,05330,Saint-Chaffrey,6.593389,44.933617
delsuc_jean_169388_reparation_0602380462,Chemin de Laburthe,,40500,Saint-Sever,-0.579586,43.751014
besak_electromenager_201592_reparation,7 rue des justices,,25000,Besançon,6.01397,47.25388
pc01fr_2336_reparation_0671702469,Le Mas Massard,,01240,Dompierre-sur-Veyle,5.223335,46.044569
emma_couture_6803_reparation_0624562302,1385 Route du petit bois,,74120,Demi-Quartier,6.6403,45.87692
regniez_matthieu_99776_reparation_0606929394,9 Rue Marie Curie,APPARTEMENT C04,44115,Basse-Goulaine,-1.468577,47.213481
2amsystem_150188_reparation,5 Place Louis Torcatis,,66240,Saint-Estève,2.846275,42.708249
fregate_royale_183542_reparation,486 Avenue des Pins,DOMAINE DE PIMEAU,06600,Antibes,7.082792,43.584296
entreprise_clavier_71210_reparation,Impasse de la Fertais,,44770,La Plaine-sur-Mer,-2.139395,47.144888
bab_depannage_electromenager_173834_reparation_0676953345,6 Esplanade Jouandin,LOGEMENT 40 ETAGE 11,64100,Bayonne,-1.450799,43.502925
anne_couture_207809_reparation_0664552636,27bis Chemin des Carrières,,31140,Aucamville,1.419725,43.67482
guy_bonderf_152811_reparation,22 Rue de Saint-sébastien,,29630,Plougasnou,-3.795289,48.652426
mamy_moon_couture_192761_reparation_0610366691,133 Rue Gambetta,,60700,Sacy-le-Grand,2.541391,49.35472
celina_bello_creation_34594_reparation_0603512524,175 Rue Joseph Roumanille,,84200,Carpentras,5.03982,44.048631
m_guigon_gerard_144145_reparation,3 Rue du Grand Tour,,30340,Saint-Julien-les-Rosiers,4.090065,44.179434
berchagri_sarl_196534_reparation_0381982573,Zone Industrielle,,25420,Berche,6.747922,47.476624
m_holota_fabien_206860_reparation,42ter Avenue Pierre de Coubertin,,11120,Argeliers,2.903012,43.305444
massot_regis_72021_reparation_0243561608,La Louvray,,53810,Changé,-0.844168,48.103958
fontan_sas_162174_reparation_0556442425,24 Allée de Tourny,,33000,Bordeaux,-0.576122,44.843638
m_burtea_catalin_169876_reparation_0671000882,106 avenue du Sablard,,87000,Limoges,1.277288,45.829413
krimes_chakir_150345_reparation_0648651710,1 Rue Jean Philippe Rameau,,34290,Abeilhan,3.2921,43.447795
gwada_gemme_203367_reparation_0699193443,780 Chemin des Granges,,26770,Roche-Saint-Secret-Béconne,5.056015,44.489205
deparys_217773_reparation_0953946463,89 Avenue du Donjon,,91700,Sainte-Geneviève-des-Bois,2.330918,48.641815
kouame_myriam_213259_reparation,12 Rue Ferdinand Chartier,,92210,Saint-Cloud,2.205359,48.849783
le_meubleur_170274_reparation_0648044017,16 Rue Paul Lahargou,,40100,Dax,-1.056439,43.697358
jean_roche__cie_atelier_saintsabin_214079_reparation_0147002312,38 Rue Saint-Sabin,,75011,Paris,2.369472,48.857886
irbike_131822_reparation_0637383934,1 Rue Déserte,,67000,Strasbourg,7.737375,48.583659
siege_eco_208519_reparation,24bis Rue Jules Ferry,,77171,Sourdun,3.348281,48.536629
isdepannage_182515_reparation_0667272999,266 Boulevard Grignan,,83000,Toulon,5.93663,43.109761
kontente_remi_211789_reparation_0164977942,32 Allée de la Croix aux Bergers,,91090,Lisses,2.420306,48.613481
da_costa_daniel_218219_reparation_0768602130,40 Rue des Amandiers,,75020,Paris,2.389867,48.865075
dayetdavid_nicolas_18213_reparation_0607669090,15 Rue du Docteur Rayol,,83131,Montferrat,6.481356,43.612226
la_fine_boucle_194951_reparation_0687018305,11 Rue Nungesser,,59130,Lambersart,3.021482,50.659185
mojo_motion_design_190705_reparation_0640604632,17 Rue Des Mignardes,,19100,Brive-la-Gaillarde,1.515091,45.156216
cappellari_david_142978_reparation,Berat,,31370,Forgues,1.056883,43.434245
mme_lebriez_isabelle_55593_reparation,27 Rue de Dunkerque,,59143,Watten,2.211337,50.833039
la_toison_dor_20691_reparation_0490631667,23 Rue des Halles,,84200,Carpentras,5.048018,44.055776
les_velos_de_ben_208227_reparation,36 Cours Richard Vitton,,69003,Lyon,4.888695,45.753718
abcinfo47_170588_reparation_0632375355,Malbabeure,,47210,Bournel,0.675532,44.633427
frobert_materiel_sas_53378_reparation,3 Rue de la Clairière,,44190,Saint-Hilaire-de-Clisson,-1.304908,47.06868
atsat_162294_reparation_0555379834,allée du Moulin Pinard,,87100,Limoges,1.26961,45.865524
balaha_173241_reparation_0629256671,46 Lieu Dit Tussac,,86300,Leignes-sur-Fontaine,0.800859,46.506752
mod_137329_reparation_0254957548,La Pinaudière,,41300,Souesmes,2.171585,47.50837
winkler_wilfried_134582_reparation_0662075488,320 Route du biollay d'en haut,,74930,Pers-Jussy,6.244885,46.110447
ets_ryo_jeanpierre_153293_reparation,Rue des Croix Géminées,,56230,Questembert,-2.464035,47.641471
kleinert_felix_141524_reparation,Grange Neuve,,81540,Sorèze,2.134087,43.422021
gorni_108880_reparation,10 Avenue de France,,06190,Roquebrune-Cap-Martin,7.439296,43.752312
ek_crea_bois_187126_reparation_0682544148,7 Rue de la Perche,,67600,Sélestat,7.461021,48.258449
m_charreau_philippe_199664_reparation,Grande Rue,,21250,Corberon,4.995722,47.009966
bricolage33_173214_reparation_0671205080,18 Cite l’Etang,,33820,Saint-Ciers-sur-Gironde,-0.613086,45.288491
l_esprit_du_son_et_de_la_transparence_58946_reparation_0679423773,27 Rue de Barante,,63300,Thiers,3.545443,45.858037
seb_jardinet_125755_reparation_0232304096,18 Rue des Bruyeres,,27170,Berville-la-Campagne,0.909026,49.02689
barrero_philippe_165891_reparation,11 Rue du Port,,33380,Biganos,-0.984931,44.645301
helene_touboulic_154835_reparation,Guenerven,,22140,Pluzunet,-3.363104,48.628106
sarl_mabille_135498_reparation_0962287916,148 Avenue de Villefranche,,41200,Romorantin-Lanthenay,1.750192,47.341097
bouveret_ludovic_200597_reparation_0642595754,5 Grande Rue,,70190,Boult,5.998331,47.380007
madame_michel_sandrine_125088_reparation_0325882652,11 Rue Auvigny,ESNOMS AU VAL,52190,Le Val-d'Esnoms,5.212583,47.688221
mme_mercier_severine_148838_reparation_0661184999,Avenue du General Trouchaud,,30220,Saint-Laurent-d'Aigouze,4.191857,43.628786
latelier_de_cordonnerie_157662_reparation_0981457842,13 rue de la Porte,,29200,Brest,-4.498738,48.38428
